==75971== NVPROF is profiling process 75971, command: mm_offload 128 250
==75971== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==75971== Profiling application: mm_offload 128 250
==75971== Profiling result:
==75971== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
          1                           prof_trigger_03           0           0           0           0
          1                           prof_trigger_04           0           0           0           0
          1                           prof_trigger_05           0           0           0           0
          1                           prof_trigger_06           0           0           0           0
          1                           prof_trigger_07           0           0           0           0
          1                            warps_launched         512         512         512         512
          1                              inst_issued0   118011429   118011429   118011429   118011429
          1                              inst_issued1     9859712     9859712     9859712     9859712
          1                             inst_executed    28574848    28574848    28574848    28574848
          1                      thread_inst_executed   908257280   908257280   908257280   908257280
          1   not_predicated_off_thread_inst_executed   879943296   879943296   879943296   879943296
          1                             active_cycles    33792783    33792783    33792783    33792783
          1                              active_warps   392681602   392681602   392681602   392681602
          1                               shared_atom           0           0           0           0
          1                           sm_cta_launched         128         128         128         128
          1                           shared_atom_cas           0           0           0           0
          1                               shared_load           0           0           0           0
          1                              shared_store           0           0           0           0
          1                              generic_load      702464      702464      702464      702464
          1                             generic_store      170624      170624      170624      170624
          1                               global_load           0           0           0           0
          1                              global_store           0           0           0           0
          1                                local_load       74752       74752       74752       74752
          1                               local_store       75776       75776       75776       75776
          1                                atom_count           0           0           0           0
          1                                gred_count           0           0           0           0
          1                    shared_ld_transactions        1554        1554        1554        1554
          1                    shared_st_transactions        1167        1167        1167        1167
          1                   shared_ld_bank_conflict           3           3           3           3
          1                   shared_st_bank_conflict           0           0           0           0
          1                           global_atom_cas           0           0           0           0
          1                          active_cycles_pm    32280650    32280650    32280650    32280650
          1                           active_warps_pm   205423614   205423614   205423614   205423614
          1                         elapsed_cycles_pm    33394784    33394784    33394784    33394784
          1                inst_executed_fp16_pipe_s0           0           0           0           0
          1                inst_executed_fp16_pipe_s1           0           0           0           0
          1                inst_executed_fp16_pipe_s2           0           0           0           0
          1                inst_executed_fp16_pipe_s3           0           0           0           0
          1                inst_executed_fp64_pipe_s0       32768       32768       32768       32768
          1                inst_executed_fp64_pipe_s1       32768       32768       32768       32768
          1                inst_executed_fp64_pipe_s2       32768       32768       32768       32768
          1                inst_executed_fp64_pipe_s3       32768       32768       32768       32768
          1                 inst_executed_fma_pipe_s0       70328       70328       70328       70328
          1                 inst_executed_fma_pipe_s1       70338       70338       70338       70338
          1                 inst_executed_fma_pipe_s2       70352       70352       70352       70352
          1                 inst_executed_fma_pipe_s3       70326       70326       70326       70326
          1              tensor_pipe_active_cycles_s0           0           0           0           0
          1              tensor_pipe_active_cycles_s1           0           0           0           0
          1              tensor_pipe_active_cycles_s2           0           0           0           0
          1              tensor_pipe_active_cycles_s3           0           0           0           0
          1                      pcie_tx_active_pulse           0           0           0           0
          1                      pcie_rx_active_pulse           0           0           0           0
          1                         active_cycles_sys      385622      385622      385622      385622
          1                        elapsed_cycles_sys      385622      385622      385622      385622
    Kernel: __omp_offloading_2f_13046cf_main_l64
          1                     fb_subp0_read_sectors       43735       43735       43735       43735
          1                     fb_subp1_read_sectors       41369       41369       41369       41369
          1                    fb_subp0_write_sectors      224270      224270      224270      224270
          1                    fb_subp1_write_sectors      222188      222188      222188      222188
          1              l2_subp0_write_sector_misses      229022      229022      229022      229022
          1              l2_subp1_write_sector_misses      228802      228802      228802      228802
          1               l2_subp0_read_sector_misses       43306       43306       43306       43306
          1               l2_subp1_read_sector_misses       44005       44005       44005       44005
          1          l2_subp0_read_tex_sector_queries      224640      224640      224640      224640
          1          l2_subp1_read_tex_sector_queries      224988      224988      224988      224988
          1         l2_subp0_write_tex_sector_queries      700228      700228      700228      700228
          1         l2_subp1_write_tex_sector_queries      678076      678076      678076      678076
          1             l2_subp0_read_tex_hit_sectors      183891      183891      183891      183891
          1             l2_subp1_read_tex_hit_sectors      183719      183719      183719      183719
          1            l2_subp0_write_tex_hit_sectors      506928      506928      506928      506928
          1            l2_subp1_write_tex_hit_sectors      484928      484928      484928      484928
          1        l2_subp0_total_read_sector_queries      225210      225210      225210      225210
          1        l2_subp1_total_read_sector_queries      226723      226723      226723      226723
          1       l2_subp0_total_write_sector_queries      700266      700266      700266      700266
          1       l2_subp1_total_write_sector_queries      678148      678148      678148      678148
          1       l2_subp0_read_sysmem_sector_queries           0           0           0           0
          1       l2_subp1_read_sysmem_sector_queries        1248        1248        1248        1248
          1      l2_subp0_write_sysmem_sector_queries           0           0           0           0
          1      l2_subp1_write_sysmem_sector_queries           5           5           5           5
          1                         elapsed_cycles_sm    33335792    33335792    33335792    33335792
          1                           prof_trigger_00           0           0           0           0
          1                           prof_trigger_01           0           0           0           0
          1                           prof_trigger_02           0           0           0           0
          1                           prof_trigger_03           0           0           0           0
          1                           prof_trigger_04           0           0           0           0
          1                           prof_trigger_05           0           0           0           0
          1                           prof_trigger_06           0           0           0           0
          1                           prof_trigger_07           0           0           0           0
          1                            warps_launched         512         512         512         512
          1                              inst_issued0   118546821   118546821   118546821   118546821
          1                              inst_issued1     9859712     9859712     9859712     9859712
          1                             inst_executed     9857664     9857664     9857664     9857664
          1                      thread_inst_executed   908257280   908257280   908257280   908257280
          1   not_predicated_off_thread_inst_executed   879943296   879943296   879943296   879943296
          1                             active_cycles    32247336    32247336    32247336    32247336
          1                              active_warps   392352826   392352826   392352826   392352826
          1                               shared_atom           0           0           0           0
          1                           sm_cta_launched         128         128         128         128
          1                           shared_atom_cas           0           0           0           0
          1                               shared_load           0           0           0           0
          1                              shared_store           0           0           0           0
          1                              generic_load      702464      702464      702464      702464
          1                             generic_store      170624      170624      170624      170624
          1                               global_load           0           0           0           0
          1                              global_store           0           0           0           0
          1                                local_load       74752       74752       74752       74752
          1                               local_store       75776       75776       75776       75776
          1                                atom_count           0           0           0           0
          1                                gred_count           0           0           0           0
          1                    shared_ld_transactions        1558        1558        1558        1558
          1                    shared_st_transactions        1158        1158        1158        1158
          1                   shared_ld_bank_conflict           0           0           0           0
          1                   shared_st_bank_conflict           0           0           0           0
          1                           global_atom_cas           0           0           0           0
          1                          active_cycles_pm    32876631    32876631    32876631    32876631
          1                           active_warps_pm   206291768   206291768   206291768   206291768
          1                         elapsed_cycles_pm    33960542    33960542    33960542    33960542
          1                inst_executed_fp16_pipe_s0           0           0           0           0
          1                inst_executed_fp16_pipe_s1           0           0           0           0
          1                inst_executed_fp16_pipe_s2           0           0           0           0
          1                inst_executed_fp16_pipe_s3           0           0           0           0
          1                inst_executed_fp64_pipe_s0       32768       32768       32768       32768
          1                inst_executed_fp64_pipe_s1       32768       32768       32768       32768
          1                inst_executed_fp64_pipe_s2       32768       32768       32768       32768
          1                inst_executed_fp64_pipe_s3       32768       32768       32768       32768
          1                 inst_executed_fma_pipe_s0       70328       70328       70328       70328
          1                 inst_executed_fma_pipe_s1       70338       70338       70338       70338
          1                 inst_executed_fma_pipe_s2       70340       70340       70340       70340
          1                 inst_executed_fma_pipe_s3       70338       70338       70338       70338
          1              tensor_pipe_active_cycles_s0           0           0           0           0
          1              tensor_pipe_active_cycles_s1           0           0           0           0
          1              tensor_pipe_active_cycles_s2           0           0           0           0
          1              tensor_pipe_active_cycles_s3           0           0           0           0
          1                      pcie_tx_active_pulse           0           0           0           0
          1                      pcie_rx_active_pulse           0           0           0           0
          1                         active_cycles_sys      392148      392148      392148      392148
          1                        elapsed_cycles_sys      392148      392148      392148      392148

==75971== Metric result:
Invocations                               Metric Name                                               Metric Description         Min         Max         Avg
Device "Tesla V100-SXM2-16GB (0)"
    Kernel: __omp_offloading_2f_13046cf_main_l50
          1                             inst_per_warp                                            Instructions per warp  5.5810e+04  5.5810e+04  5.5810e+04
          1                         branch_efficiency                                                Branch Efficiency      99.86%      99.86%      99.86%
          1                 warp_execution_efficiency                                        Warp Execution Efficiency      99.33%      99.33%      99.33%
          1         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      96.23%      96.23%      96.23%
          1                      inst_replay_overhead                                      Instruction Replay Overhead    0.000216    0.000216    0.000216
          1      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.011719    1.011719    1.011719
          1     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.013021    1.013021    1.013021
          1       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    4.000000    4.000000    4.000000
          1      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    4.000000    4.000000    4.000000
          1              gld_transactions_per_request                             Global Load Transactions Per Request    4.446154    4.446154    4.446154
          1              gst_transactions_per_request                            Global Store Transactions Per Request    8.000000    8.000000    8.000000
          1                 shared_store_transactions                                        Shared Store Transactions        1167        1167        1167
          1                  shared_load_transactions                                         Shared Load Transactions        1554        1554        1554
          1                   local_load_transactions                                          Local Load Transactions     2975744     2975744     2975744
          1                  local_store_transactions                                         Local Store Transactions     1374208     1374208     1374208
          1                          gld_transactions                                         Global Load Transactions      591872      591872      591872
          1                          gst_transactions                                        Global Store Transactions        4096        4096        4096
          1                  sysmem_read_transactions                                  System Memory Read Transactions          24          24          24
          1                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          1                      l2_read_transactions                                             L2 Read Transactions      451967      451967      451967
          1                     l2_write_transactions                                            L2 Write Transactions     1402450     1402450     1402450
          1                    dram_read_transactions                                  Device Memory Read Transactions       86722       86722       86722
          1                   dram_write_transactions                                 Device Memory Write Transactions      457940      457940      457940
          1                           global_hit_rate                                Global Hit Rate in unified l1/tex      43.60%      43.60%      43.60%
          1                            local_hit_rate                                                   Local Hit Rate      88.69%      88.69%      88.69%
          1                  gld_requested_throughput                                 Requested Global Load Throughput  58.440GB/s  58.440GB/s  58.440GB/s
          1                  gst_requested_throughput                                Requested Global Store Throughput  453.14MB/s  453.14MB/s  453.14MB/s
          1                            gld_throughput                                           Global Load Throughput  63.944GB/s  63.944GB/s  63.944GB/s
          1                            gst_throughput                                          Global Store Throughput  453.14MB/s  453.14MB/s  453.14MB/s
          1                     local_memory_overhead                                            Local Memory Overhead      81.61%      81.61%      81.61%
          1                        tex_cache_hit_rate                                           Unified Cache Hit Rate      63.04%      63.04%      63.04%
          1                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      81.39%      81.39%      81.39%
          1                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      71.96%      71.96%      71.96%
          1                      dram_read_throughput                                    Device Memory Read Throughput  9.3692GB/s  9.3692GB/s  9.3692GB/s
          1                     dram_write_throughput                                   Device Memory Write Throughput  49.475GB/s  49.475GB/s  49.475GB/s
          1                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  438.04GB/s  438.04GB/s  438.04GB/s
          1                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  48.567GB/s  48.567GB/s  48.567GB/s
          1                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  148.91GB/s  148.91GB/s  148.91GB/s
          1                        l2_read_throughput                                            L2 Throughput (Reads)  48.829GB/s  48.829GB/s  48.829GB/s
          1                       l2_write_throughput                                           L2 Throughput (Writes)  151.52GB/s  151.52GB/s  151.52GB/s
          1                    sysmem_read_throughput                                    System Memory Read Throughput  2.6551MB/s  2.6551MB/s  2.6551MB/s
          1                   sysmem_write_throughput                                   System Memory Write Throughput  566.43KB/s  566.43KB/s  566.42KB/s
          1                     local_load_throughput                                     Local Memory Load Throughput  321.49GB/s  321.49GB/s  321.49GB/s
          1                    local_store_throughput                                    Local Memory Store Throughput  148.47GB/s  148.47GB/s  148.47GB/s
          1                    shared_load_throughput                                    Shared Memory Load Throughput  687.68MB/s  687.68MB/s  687.68MB/s
          1                   shared_store_throughput                                   Shared Memory Store Throughput  516.42MB/s  516.42MB/s  516.42MB/s
          1                            gld_efficiency                                    Global Memory Load Efficiency      91.39%      91.39%      91.39%
          1                            gst_efficiency                                   Global Memory Store Efficiency     100.00%     100.00%     100.00%
          1                    tex_cache_transactions                     Unified cache to Multiprocessor transactions     1013632     1013632     1013632
          1                             flop_count_dp                      Floating Point Operations(Double Precision)     4194304     4194304     4194304
          1                         flop_count_dp_add                  Floating Point Operations(Double Precision Add)     2097152     2097152     2097152
          1                         flop_count_dp_fma                  Floating Point Operations(Double Precision FMA)           0           0           0
          1                         flop_count_dp_mul                  Floating Point Operations(Double Precision Mul)     2097152     2097152     2097152
          1                             flop_count_sp                      Floating Point Operations(Single Precision)           0           0           0
          1                         flop_count_sp_add                  Floating Point Operations(Single Precision Add)           0           0           0
          1                         flop_count_sp_fma                  Floating Point Operations(Single Precision FMA)           0           0           0
          1                         flop_count_sp_mul                   Floating Point Operation(Single Precision Mul)           0           0           0
          1                     flop_count_sp_special              Floating Point Operations(Single Precision Special)       98304       98304       98304
          1                             inst_executed                                            Instructions Executed    28574848    28574848    28574848
          1                               inst_issued                                              Instructions Issued     9859712     9859712     9859712
          1                          dram_utilization                                        Device Memory Utilization     Low (1)     Low (1)     Low (1)
          1                        sysmem_utilization                                        System Memory Utilization     Low (1)     Low (1)     Low (1)
          1                          stall_inst_fetch                         Issue Stall Reasons (Instructions Fetch)       1.52%       1.52%       1.52%
          1                     stall_exec_dependency                       Issue Stall Reasons (Execution Dependency)      69.16%      69.16%      69.16%
          1                   stall_memory_dependency                               Issue Stall Reasons (Data Request)      28.94%      28.94%      28.94%
          1                             stall_texture                                    Issue Stall Reasons (Texture)       0.00%       0.00%       0.00%
          1                                stall_sync                            Issue Stall Reasons (Synchronization)       0.03%       0.03%       0.03%
          1                               stall_other                                      Issue Stall Reasons (Other)       0.00%       0.00%       0.00%
          1          stall_constant_memory_dependency                         Issue Stall Reasons (Immediate constant)       0.08%       0.08%       0.08%
          1                           stall_pipe_busy                                  Issue Stall Reasons (Pipe Busy)       0.02%       0.02%       0.02%
          1                         shared_efficiency                                         Shared Memory Efficiency       1.32%       1.32%       1.32%
          1                                inst_fp_32                                          FP Instructions(Single)       98304       98304       98304
          1                                inst_fp_64                                          FP Instructions(Double)     4194304     4194304     4194304
          1                              inst_integer                                             Integer Instructions    86397312    86397312    86397312
          1                          inst_bit_convert                                         Bit-Convert Instructions      196608      196608      196608
          1                              inst_control                                        Control-Flow Instructions     9554048     9554048     9554048
          1                        inst_compute_ld_st                                          Load/Store Instructions    32850560    32850560    32850560
          1                                 inst_misc                                                Misc Instructions   175982080   175982080   175982080
          1           inst_inter_thread_communication                                        Inter-Thread Instructions           0           0           0
          1                               issue_slots                                                      Issue Slots     9859712     9859712     9859712
          1                                 cf_issued                                 Issued Control-Flow Instructions      407680      407680      407680
          1                               cf_executed                               Executed Control-Flow Instructions      407680      407680      407680
          1                               ldst_issued                                   Issued Load/Store Instructions     1117184     1117184     1117184
          1                             ldst_executed                                 Executed Load/Store Instructions     1117184     1117184     1117184
          1                       atomic_transactions                                              Atomic Transactions           0           0           0
          1           atomic_transactions_per_request                                  Atomic Transactions Per Request    0.000000    0.000000    0.000000
          1                      l2_atomic_throughput                                  L2 Throughput (Atomic requests)  0.00000B/s  0.00000B/s  0.00000B/s
          1                    l2_atomic_transactions                                L2 Transactions (Atomic requests)           0           0           0
          1                  l2_tex_read_transactions                                  L2 Transactions (Texture Reads)      449540      449540      449540
          1                     stall_memory_throttle                            Issue Stall Reasons (Memory Throttle)       0.24%       0.24%       0.24%
          1                        stall_not_selected                               Issue Stall Reasons (Not Selected)       0.01%       0.01%       0.01%
          1                 l2_tex_write_transactions                                 L2 Transactions (Texture Writes)     1378304     1378304     1378304
          1             nvlink_total_data_transmitted                                    NVLink Total Data Transmitted        9872        9872        9872
          1                nvlink_total_data_received                                       NVLink Total Data Received        7552        7552        7552
          1              nvlink_user_data_transmitted                                     NVLink User Data Transmitted         960         960         960
          1                 nvlink_user_data_received                                        NVLink User Data Received        3232        3232        3232
          1          nvlink_overhead_data_transmitted                                 NVLink Overhead Data Transmitted      90.28%      90.28%      90.28%
          1             nvlink_overhead_data_received                                    NVLink Overhead Data Received      57.20%      57.20%      57.20%
          1      nvlink_total_nratom_data_transmitted                             NVLink Total Nratom Data Transmitted           0           0           0
          1       nvlink_user_nratom_data_transmitted                              NVLink User Nratom Data Transmitted           0           0           0
          1       nvlink_total_ratom_data_transmitted                              NVLink Total Ratom Data Transmitted           0           0           0
          1        nvlink_user_ratom_data_transmitted                               NVLink User Ratom Data Transmitted           0           0           0
          1       nvlink_total_write_data_transmitted                              NVLink Total Write Data Transmitted         576         576         576
          1        nvlink_user_write_data_transmitted                               NVLink User Write Data Transmitted         192         192         192
          1                nvlink_transmit_throughput                                       NVLink Transmit Throughput  34.129MB/s  34.129MB/s  34.129MB/s
          1                 nvlink_receive_throughput                                        NVLink Receive Throughput  26.109MB/s  26.109MB/s  26.109MB/s
          1       nvlink_total_response_data_received                              NVLink Total Response Data Received        3920        3920        3920
          1        nvlink_user_response_data_received                               NVLink User Response Data Received        2496        2496        2496
          1                             flop_count_hp                        Floating Point Operations(Half Precision)           0           0           0
          1                         flop_count_hp_add                    Floating Point Operations(Half Precision Add)           0           0           0
          1                         flop_count_hp_mul                     Floating Point Operation(Half Precision Mul)           0           0           0
          1                         flop_count_hp_fma                    Floating Point Operations(Half Precision FMA)           0           0           0
          1                                inst_fp_16                                            HP Instructions(Half)           0           0           0
          1                                       ipc                                                     Executed IPC    0.291562    0.291562    0.291562
          1                                issued_ipc                                                       Issued IPC    0.291625    0.291625    0.291625
          1                    issue_slot_utilization                                           Issue Slot Utilization       7.29%       7.29%       7.29%
          1                             sm_efficiency                                          Multiprocessor Activity      96.67%      96.67%      96.67%
          1                        achieved_occupancy                                               Achieved Occupancy    0.100029    0.100029    0.100029
          1                  eligible_warps_per_cycle                                  Eligible Warps Per Active Cycle    0.305902    0.305902    0.305902
          1                        shared_utilization                                        Shared Memory Utilization     Low (1)     Low (1)     Low (1)
          1                            l2_utilization                                             L2 Cache Utilization     Low (1)     Low (1)     Low (1)
          1                           tex_utilization                                        Unified Cache Utilization     Low (1)     Low (1)     Low (1)
          1                       ldst_fu_utilization                             Load/Store Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                         cf_fu_utilization                           Control-Flow Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                        tex_fu_utilization                                Texture Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1                    special_fu_utilization                                Special Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1             half_precision_fu_utilization                         Half-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1           single_precision_fu_utilization                       Single-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1           double_precision_fu_utilization                       Double-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                        flop_hp_efficiency                                       FLOP Efficiency(Peak Half)       0.00%       0.00%       0.00%
          1                        flop_sp_efficiency                                     FLOP Efficiency(Peak Single)       0.00%       0.00%       0.00%
          1                        flop_dp_efficiency                                     FLOP Efficiency(Peak Double)       0.19%       0.19%       0.19%
          1                   sysmem_read_utilization                                   System Memory Read Utilization     Low (1)     Low (1)     Low (1)
          1                  sysmem_write_utilization                                  System Memory Write Utilization     Low (1)     Low (1)     Low (1)
          1       nvlink_data_transmission_efficiency                              NVLink Data Transmission Efficiency       0.01%       0.01%       0.01%
          1            nvlink_data_receive_efficiency                                   NVLink Data Receive Efficiency       0.01%       0.01%       0.01%
          1                            stall_sleeping                                   Issue Stall Reasons (Sleeping)       0.00%       0.00%       0.00%
          1               pcie_total_data_transmitted                                      PCIe Total Data Transmitted           0           0           0
          1                  pcie_total_data_received                                         PCIe Total Data Received           0           0           0
          1                inst_executed_global_loads                         Warp level instructions for global loads      133120      133120      133120
          1                 inst_executed_local_loads                          Warp level instructions for local loads      743936      743936      743936
          1                inst_executed_shared_loads                         Warp level instructions for shared loads        1536        1536        1536
          1               inst_executed_surface_loads                        Warp level instructions for surface loads           0           0           0
          1               inst_executed_global_stores                        Warp level instructions for global stores         512         512         512
          1                inst_executed_local_stores                         Warp level instructions for local stores      343552      343552      343552
          1               inst_executed_shared_stores                        Warp level instructions for shared stores        1152        1152        1152
          1              inst_executed_surface_stores                       Warp level instructions for surface stores           0           0           0
          1              inst_executed_global_atomics             Warp level instructions for global atom and atom cas           0           0           0
          1           inst_executed_global_reductions                    Warp level instructions for global reductions           0           0           0
          1             inst_executed_surface_atomics            Warp level instructions for surface atom and atom cas           0           0           0
          1          inst_executed_surface_reductions                   Warp level instructions for surface reductions           0           0           0
          1              inst_executed_shared_atomics             Warp level shared instructions for atom and atom CAS           0           0           0
          1                     inst_executed_tex_ops                              Warp level instructions for texture           0           0           0
          1                           dram_read_bytes                           Total bytes read from DRAM to L2 cache     2775104     2775104     2775104
          1                          dram_write_bytes                        Total bytes written from L2 cache to DRAM    14654080    14654080    14654080
          1                      global_load_requests         Total number of global load requests from Multiprocessor      133120      133120      133120
          1                       local_load_requests          Total number of local load requests from Multiprocessor      743936      743936      743936
          1                     surface_load_requests        Total number of surface load requests from Multiprocessor           0           0           0
          1                     global_store_requests        Total number of global store requests from Multiprocessor         512         512         512
          1                      local_store_requests         Total number of local store requests from Multiprocessor      343552      343552      343552
          1                    surface_store_requests       Total number of surface store requests from Multiprocessor           0           0           0
          1                    global_atomic_requests       Total number of global atomic requests from Multiprocessor           0           0           0
          1                 global_reduction_requests    Total number of global reduction requests from Multiprocessor           0           0           0
          1                   surface_atomic_requests      Total number of surface atomic requests from Multiprocessor           0           0           0
          1                surface_reduction_requests   Total number of surface reduction requests from Multiprocessor           0           0           0
          1                      l2_global_load_bytes             Bytes read from L2 for misses in L1 for global loads    10624512    10624512    10624512
          1                       l2_local_load_bytes              Bytes read from L2 for misses in L1 for local loads     3736960     3736960     3736960
          1                     l2_surface_load_bytes            Bytes read from L2 for misses in L1 for surface loads           0           0           0
          1              l2_global_atomic_store_bytes                   Bytes written to L2 from L1 for global atomics           0           0           0
          1               l2_local_global_store_bytes         Bytes written to L2 from L1 for local and global stores.    44105728    44105728    44105728
          1                    l2_surface_store_bytes           Bytes read from L2 for misses in L1 for surface stores           0           0           0
          1                         sysmem_read_bytes                                         System Memory Read Bytes         768         768         768
          1                        sysmem_write_bytes                                        System Memory Write Bytes         160         160         160
          1                           l2_tex_hit_rate                                                L2 Cache Hit Rate      74.28%      74.28%      74.28%
          1                     texture_load_requests        Total number of texture Load requests from Multiprocessor           0           0           0
          1           tensor_precision_fu_utilization                       Tensor-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
    Kernel: __omp_offloading_2f_13046cf_main_l64
          1                             inst_per_warp                                            Instructions per warp  5.5810e+04  5.5810e+04  5.5810e+04
          1                         branch_efficiency                                                Branch Efficiency      99.86%      99.86%      99.86%
          1                 warp_execution_efficiency                                        Warp Execution Efficiency      99.33%      99.33%      99.33%
          1         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      96.23%      96.23%      96.23%
          1                      inst_replay_overhead                                      Instruction Replay Overhead    0.000208    0.000208    0.000208
          1      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.014323    1.014323    1.014323
          1     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.005208    1.005208    1.005208
          1       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    4.000000    4.000000    4.000000
          1      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    4.000000    4.000000    4.000000
          1              gld_transactions_per_request                             Global Load Transactions Per Request    4.446154    4.446154    4.446154
          1              gst_transactions_per_request                            Global Store Transactions Per Request    8.000000    8.000000    8.000000
          1                 shared_store_transactions                                        Shared Store Transactions        1158        1158        1158
          1                  shared_load_transactions                                         Shared Load Transactions        1558        1558        1558
          1                   local_load_transactions                                          Local Load Transactions     2975744     2975744     2975744
          1                  local_store_transactions                                         Local Store Transactions     1374208     1374208     1374208
          1                          gld_transactions                                         Global Load Transactions      591872      591872      591872
          1                          gst_transactions                                        Global Store Transactions        4096        4096        4096
          1                  sysmem_read_transactions                                  System Memory Read Transactions          21          21          21
          1                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          1                      l2_read_transactions                                             L2 Read Transactions      451933      451933      451933
          1                     l2_write_transactions                                            L2 Write Transactions     1378414     1378414     1378414
          1                    dram_read_transactions                                  Device Memory Read Transactions       87311       87311       87311
          1                   dram_write_transactions                                 Device Memory Write Transactions      457824      457824      457824
          1                           global_hit_rate                                Global Hit Rate in unified l1/tex      43.60%      43.60%      43.60%
          1                            local_hit_rate                                                   Local Hit Rate      88.67%      88.67%      88.67%
          1                  gld_requested_throughput                                 Requested Global Load Throughput  58.715GB/s  58.715GB/s  58.715GB/s
          1                  gst_requested_throughput                                Requested Global Store Throughput  455.27MB/s  455.27MB/s  455.27MB/s
          1                            gld_throughput                                           Global Load Throughput  64.244GB/s  64.244GB/s  64.244GB/s
          1                            gst_throughput                                          Global Store Throughput  455.27MB/s  455.27MB/s  455.27MB/s
          1                     local_memory_overhead                                            Local Memory Overhead      81.61%      81.61%      81.61%
          1                        tex_cache_hit_rate                                           Unified Cache Hit Rate      63.04%      63.04%      63.04%
          1                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      81.76%      81.76%      81.76%
          1                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      71.96%      71.96%      71.96%
          1                      dram_read_throughput                                    Device Memory Read Throughput  9.4771GB/s  9.4771GB/s  9.4771GB/s
          1                     dram_write_throughput                                   Device Memory Write Throughput  49.694GB/s  49.694GB/s  49.694GB/s
          1                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  440.10GB/s  440.10GB/s  440.10GB/s
          1                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  48.804GB/s  48.804GB/s  48.804GB/s
