==75298== NVPROF is profiling process 75298, command: mm_offload 32 200
==75298== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==75298== Profiling application: mm_offload 32 200
==75298== Profiling result:
==75298== Event result:
Invocations                                Event Name         Min         Max         Avg       Total
          1                           prof_trigger_03           0           0           0           0
          1                           prof_trigger_04           0           0           0           0
          1                           prof_trigger_05           0           0           0           0
          1                           prof_trigger_06           0           0           0           0
          1                           prof_trigger_07           0           0           0           0
          1                            warps_launched          32          32          32          32
          1                              inst_issued0     4688542     4688542     4688542     4688542
          1                              inst_issued1      269096      269096      269096      269096
          1                             inst_executed      268968      268968      268968      268968
          1                      thread_inst_executed    25112192    25112192    25112192    25112192
          1   not_predicated_off_thread_inst_executed    24301032    24301032    24301032    24301032
          1                             active_cycles     1261914     1261914     1261914     1261914
          1                              active_warps    10517222    10517222    10517222    10517222
          1                               shared_atom           0           0           0           0
          1                           sm_cta_launched           8           8           8           8
          1                           shared_atom_cas           0           0           0           0
          1                               shared_load           0           0           0           0
          1                              shared_store           0           0           0           0
          1                              generic_load       13184       13184       13184       13184
          1                             generic_store        4520        4520        4520        4520
          1                               global_load           0           0           0           0
          1                              global_store           0           0           0           0
          1                                local_load        4672        4672        4672        4672
          1                               local_store        4736        4736        4736        4736
          1                                atom_count           0           0           0           0
          1                                gred_count           0           0           0           0
          1                    shared_ld_transactions          96          96          96          96
          1                    shared_st_transactions          72          72          72          72
          1                   shared_ld_bank_conflict           0           0           0           0
          1                   shared_st_bank_conflict           0           0           0           0
          1                           global_atom_cas           0           0           0           0
          1                          active_cycles_pm     1340220     1340220     1340220     1340220
          1                           active_warps_pm     4958244     4958244     4958244     4958244
          1                         elapsed_cycles_pm    14132638    14132638    14132638    14132638
          1                inst_executed_fp16_pipe_s0           0           0           0           0
          1                inst_executed_fp16_pipe_s1           0           0           0           0
          1                inst_executed_fp16_pipe_s2           0           0           0           0
          1                inst_executed_fp16_pipe_s3           0           0           0           0
          1                inst_executed_fp64_pipe_s0         512         512         512         512
          1                inst_executed_fp64_pipe_s1         512         512         512         512
          1                inst_executed_fp64_pipe_s2         512         512         512         512
          1                inst_executed_fp64_pipe_s3         512         512         512         512
          1                 inst_executed_fma_pipe_s0        2856        2856        2856        2856
          1                 inst_executed_fma_pipe_s1        2858        2858        2858        2858
          1                 inst_executed_fma_pipe_s2        2862        2862        2862        2862
          1                 inst_executed_fma_pipe_s3        2864        2864        2864        2864
          1              tensor_pipe_active_cycles_s0           0           0           0           0
          1              tensor_pipe_active_cycles_s1           0           0           0           0
          1              tensor_pipe_active_cycles_s2           0           0           0           0
          1              tensor_pipe_active_cycles_s3           0           0           0           0
          1                      pcie_tx_active_pulse           0           0           0           0
          1                      pcie_rx_active_pulse           0           0           0           0
          1                         active_cycles_sys      163003      163003      163003      163003
          1                        elapsed_cycles_sys      163003      163003      163003      163003
    Kernel: __omp_offloading_2f_13046cf_main_l64
          1                     fb_subp0_read_sectors         562         562         562         562
          1                     fb_subp1_read_sectors         416         416         416         416
          1                    fb_subp0_write_sectors       13681       13681       13681       13681
          1                    fb_subp1_write_sectors       13713       13713       13713       13713
          1              l2_subp0_write_sector_misses        9268        9268        9268        9268
          1              l2_subp1_write_sector_misses        9280        9280        9280        9280
          1               l2_subp0_read_sector_misses        1608        1608        1608        1608
          1               l2_subp1_read_sector_misses        1628        1628        1628        1628
          1          l2_subp0_read_tex_sector_queries        1732        1732        1732        1732
          1          l2_subp1_read_tex_sector_queries        1760        1760        1760        1760
          1         l2_subp0_write_tex_sector_queries       24640       24640       24640       24640
          1         l2_subp1_write_tex_sector_queries       24640       24640       24640       24640
          1             l2_subp0_read_tex_hit_sectors        1411        1411        1411        1411
          1             l2_subp1_read_tex_hit_sectors        1430        1430        1430        1430
          1            l2_subp0_write_tex_hit_sectors       12928       12928       12928       12928
          1            l2_subp1_write_tex_hit_sectors       12928       12928       12928       12928
          1        l2_subp0_total_read_sector_queries        3009        3009        3009        3009
          1        l2_subp1_total_read_sector_queries        2248        2248        2248        2248
          1       l2_subp0_total_write_sector_queries       24653       24653       24653       24653
          1       l2_subp1_total_write_sector_queries       24652       24652       24652       24652
          1       l2_subp0_read_sysmem_sector_queries         508         508         508         508
          1       l2_subp1_read_sysmem_sector_queries           0           0           0           0
          1      l2_subp0_write_sysmem_sector_queries           5           5           5           5
          1      l2_subp1_write_sysmem_sector_queries           0           0           0           0
          1                         elapsed_cycles_sm    13351836    13351836    13351836    13351836
          1                           prof_trigger_00           0           0           0           0
          1                           prof_trigger_01           0           0           0           0
          1                           prof_trigger_02           0           0           0           0
          1                           prof_trigger_03           0           0           0           0
          1                           prof_trigger_04           0           0           0           0
          1                           prof_trigger_05           0           0           0           0
          1                           prof_trigger_06           0           0           0           0
          1                           prof_trigger_07           0           0           0           0
          1                            warps_launched          32          32          32          32
          1                              inst_issued0     4734795     4734795     4734795     4734795
          1                              inst_issued1      269096      269096      269096      269096
          1                             inst_executed      268968      268968      268968      268968
          1                      thread_inst_executed    25112192    25112192    25112192    25112192
          1   not_predicated_off_thread_inst_executed    24301032    24301032    24301032    24301032
          1                             active_cycles     1345635     1345635     1345635     1345635
          1                              active_warps    10516728    10516728    10516728    10516728
          1                               shared_atom           0           0           0           0
          1                           sm_cta_launched           8           8           8           8
          1                           shared_atom_cas           0           0           0           0
          1                               shared_load           0           0           0           0
          1                              shared_store           0           0           0           0
          1                              generic_load       13184       13184       13184       13184
          1                             generic_store        4520        4520        4520        4520
          1                               global_load           0           0           0           0
          1                              global_store           0           0           0           0
          1                                local_load        4672        4672        4672        4672
          1                               local_store        4736        4736        4736        4736
          1                                atom_count           0           0           0           0
          1                                gred_count           0           0           0           0
          1                    shared_ld_transactions          96          96          96          96
          1                    shared_st_transactions          72          72          72          72
          1                   shared_ld_bank_conflict           0           0           0           0
          1                   shared_st_bank_conflict           0           0           0           0
          1                           global_atom_cas           0           0           0           0
          1                          active_cycles_pm     1269108     1269108     1269108     1269108
          1                           active_warps_pm     5004490     5004490     5004490     5004490
          1                         elapsed_cycles_pm    13358956    13358956    13358956    13358956
          1                inst_executed_fp16_pipe_s0           0           0           0           0
          1                inst_executed_fp16_pipe_s1           0           0           0           0
          1                inst_executed_fp16_pipe_s2           0           0           0           0
          1                inst_executed_fp16_pipe_s3           0           0           0           0
          1                inst_executed_fp64_pipe_s0         512         512         512         512
          1                inst_executed_fp64_pipe_s1         512         512         512         512
          1                inst_executed_fp64_pipe_s2         512         512         512         512
          1                inst_executed_fp64_pipe_s3         512         512         512         512
          1                 inst_executed_fma_pipe_s0        2864        2864        2864        2864
          1                 inst_executed_fma_pipe_s1        2856        2856        2856        2856
          1                 inst_executed_fma_pipe_s2        2862        2862        2862        2862
          1                 inst_executed_fma_pipe_s3        2858        2858        2858        2858
          1              tensor_pipe_active_cycles_s0           0           0           0           0
          1              tensor_pipe_active_cycles_s1           0           0           0           0
          1              tensor_pipe_active_cycles_s2           0           0           0           0
          1              tensor_pipe_active_cycles_s3           0           0           0           0
          1                      pcie_tx_active_pulse           0           0           0           0
          1                      pcie_rx_active_pulse           0           0           0           0
          1                         active_cycles_sys      154126      154126      154126      154126
          1                        elapsed_cycles_sys      154126      154126      154126      154126

==75298== Metric result:
Invocations                               Metric Name                                               Metric Description         Min         Max         Avg
Device "Tesla V100-SXM2-16GB (0)"
    Kernel: __omp_offloading_2f_13046cf_main_l50
          1                             inst_per_warp                                            Instructions per warp  2.4898e+04  2.4898e+04  2.4898e+04
          1                         branch_efficiency                                                Branch Efficiency      99.68%      99.68%      99.68%
          1                 warp_execution_efficiency                                        Warp Execution Efficiency      98.50%      98.50%      98.50%
          1         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      95.31%      95.31%      95.31%
          1                      inst_replay_overhead                                      Instruction Replay Overhead    0.000476    0.000476    0.000476
          1      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
          1     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
          1       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    4.000000    4.000000    4.000000
          1      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    4.000000    4.000000    4.000000
          1              gld_transactions_per_request                             Global Load Transactions Per Request    4.294118    4.294118    4.294118
          1              gst_transactions_per_request                            Global Store Transactions Per Request    8.000000    8.000000    8.000000
          1                 shared_store_transactions                                        Shared Store Transactions          72          72          72
          1                  shared_load_transactions                                         Shared Load Transactions          96          96          96
          1                   local_load_transactions                                          Local Load Transactions       75392       75392       75392
          1                  local_store_transactions                                         Local Store Transactions       49024       49024       49024
          1                          gld_transactions                                         Global Load Transactions        9344        9344        9344
          1                          gst_transactions                                        Global Store Transactions         256         256         256
          1                  sysmem_read_transactions                                  System Memory Read Transactions           1           1           1
          1                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          1                      l2_read_transactions                                             L2 Read Transactions        5328        5328        5328
          1                     l2_write_transactions                                            L2 Write Transactions       49305       49305       49305
          1                    dram_read_transactions                                  Device Memory Read Transactions        1010        1010        1010
          1                   dram_write_transactions                                 Device Memory Write Transactions       26834       26834       26834
          1                           global_hit_rate                                Global Hit Rate in unified l1/tex      73.08%      73.08%      73.08%
          1                            local_hit_rate                                                   Local Hit Rate      80.55%      80.55%      80.55%
          1                  gld_requested_throughput                                 Requested Global Load Throughput  2.0604GB/s  2.0604GB/s  2.0604GB/s
          1                  gst_requested_throughput                                Requested Global Store Throughput  63.815MB/s  63.815MB/s  63.815MB/s
          1                            gld_throughput                                           Global Load Throughput  2.2747GB/s  2.2747GB/s  2.2747GB/s
          1                            gst_throughput                                          Global Store Throughput  63.815MB/s  63.815MB/s  63.815MB/s
          1                     local_memory_overhead                                            Local Memory Overhead      95.09%      95.09%      95.09%
          1                        tex_cache_hit_rate                                           Unified Cache Hit Rate      60.73%      60.73%      60.73%
          1                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      80.83%      80.83%      80.83%
          1                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      52.47%      52.47%      52.47%
          1                      dram_read_throughput                                    Device Memory Read Throughput  251.77MB/s  251.77MB/s  251.77MB/s
          1                     dram_write_throughput                                   Device Memory Write Throughput  6.5323GB/s  6.5323GB/s  6.5323GB/s
          1                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  22.801GB/s  22.801GB/s  22.801GB/s
          1                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  833.58MB/s  833.58MB/s  833.58MB/s
          1                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  11.996GB/s  11.996GB/s  11.996GB/s
          1                        l2_read_throughput                                            L2 Throughput (Reads)  1.2970GB/s  1.2970GB/s  1.2970GB/s
          1                       l2_write_throughput                                           L2 Throughput (Writes)  12.003GB/s  12.003GB/s  12.003GB/s
          1                    sysmem_read_throughput                                    System Memory Read Throughput  255.26KB/s  255.26KB/s  255.25KB/s
          1                   sysmem_write_throughput                                   System Memory Write Throughput  1.2464MB/s  1.2464MB/s  1.2464MB/s
          1                     local_load_throughput                                     Local Memory Load Throughput  18.353GB/s  18.353GB/s  18.353GB/s
          1                    local_store_throughput                                    Local Memory Store Throughput  11.934GB/s  11.934GB/s  11.934GB/s
          1                    shared_load_throughput                                    Shared Memory Load Throughput  95.723MB/s  95.723MB/s  95.723MB/s
          1                   shared_store_throughput                                   Shared Memory Store Throughput  71.792MB/s  71.792MB/s  71.792MB/s
          1                            gld_efficiency                                    Global Memory Load Efficiency      90.58%      90.58%      90.58%
          1                            gst_efficiency                                   Global Memory Store Efficiency     100.00%     100.00%     100.00%
          1                    tex_cache_transactions                     Unified cache to Multiprocessor transactions       23416       23416       23416
          1                             flop_count_dp                      Floating Point Operations(Double Precision)       65536       65536       65536
          1                         flop_count_dp_add                  Floating Point Operations(Double Precision Add)       32768       32768       32768
          1                         flop_count_dp_fma                  Floating Point Operations(Double Precision FMA)           0           0           0
          1                         flop_count_dp_mul                  Floating Point Operations(Double Precision Mul)       32768       32768       32768
          1                             flop_count_sp                      Floating Point Operations(Single Precision)           0           0           0
          1                         flop_count_sp_add                  Floating Point Operations(Single Precision Add)           0           0           0
          1                         flop_count_sp_fma                  Floating Point Operations(Single Precision FMA)           0           0           0
          1                         flop_count_sp_mul                   Floating Point Operation(Single Precision Mul)           0           0           0
          1                     flop_count_sp_special              Floating Point Operations(Single Precision Special)        6144        6144        6144
          1                             inst_executed                                            Instructions Executed      268968      268968      268968
          1                               inst_issued                                              Instructions Issued      269096      269096      269096
          1                          dram_utilization                                        Device Memory Utilization     Low (1)     Low (1)     Low (1)
          1                        sysmem_utilization                                        System Memory Utilization     Low (1)     Low (1)     Low (1)
          1                          stall_inst_fetch                         Issue Stall Reasons (Instructions Fetch)       4.11%       4.11%       4.11%
          1                     stall_exec_dependency                       Issue Stall Reasons (Execution Dependency)      79.52%      79.52%      79.52%
          1                   stall_memory_dependency                               Issue Stall Reasons (Data Request)      16.19%      16.19%      16.19%
          1                             stall_texture                                    Issue Stall Reasons (Texture)       0.00%       0.00%       0.00%
          1                                stall_sync                            Issue Stall Reasons (Synchronization)       0.02%       0.02%       0.02%
          1                               stall_other                                      Issue Stall Reasons (Other)       0.00%       0.00%       0.00%
          1          stall_constant_memory_dependency                         Issue Stall Reasons (Immediate constant)       0.16%       0.16%       0.16%
          1                           stall_pipe_busy                                  Issue Stall Reasons (Pipe Busy)       0.00%       0.00%       0.00%
          1                         shared_efficiency                                         Shared Memory Efficiency       1.34%       1.34%       1.34%
          1                                inst_fp_32                                          FP Instructions(Single)        6144        6144        6144
          1                                inst_fp_64                                          FP Instructions(Double)       65536       65536       65536
          1                              inst_integer                                             Integer Instructions     2254104     2254104     2254104
          1                          inst_bit_convert                                         Bit-Convert Instructions       12288       12288       12288
          1                              inst_control                                        Control-Flow Instructions      302216      302216      302216
          1                        inst_compute_ld_st                                          Load/Store Instructions      873512      873512      873512
          1                                 inst_misc                                                Misc Instructions     4904032     4904032     4904032
          1           inst_inter_thread_communication                                        Inter-Thread Instructions           0           0           0
          1                               issue_slots                                                      Issue Slots      269096      269096      269096
          1                                 cf_issued                                 Issued Control-Flow Instructions       13192       13192       13192
          1                               cf_executed                               Executed Control-Flow Instructions       13192       13192       13192
          1                               ldst_issued                                   Issued Load/Store Instructions       29888       29888       29888
          1                             ldst_executed                                 Executed Load/Store Instructions       29888       29888       29888
          1                       atomic_transactions                                              Atomic Transactions           0           0           0
          1           atomic_transactions_per_request                                  Atomic Transactions Per Request    0.000000    0.000000    0.000000
          1                      l2_atomic_throughput                                  L2 Throughput (Atomic requests)  0.00000B/s  0.00000B/s  0.00000B/s
          1                    l2_atomic_transactions                                L2 Transactions (Atomic requests)           0           0           0
          1                  l2_tex_read_transactions                                  L2 Transactions (Texture Reads)        3344        3344        3344
          1                     stall_memory_throttle                            Issue Stall Reasons (Memory Throttle)       0.00%       0.00%       0.00%
          1                        stall_not_selected                               Issue Stall Reasons (Not Selected)       0.00%       0.00%       0.00%
          1                 l2_tex_write_transactions                                 L2 Transactions (Texture Writes)       49280       49280       49280
          1             nvlink_total_data_transmitted                                    NVLink Total Data Transmitted        7584        7584        7584
          1                nvlink_total_data_received                                       NVLink Total Data Received        5888        5888        5888
          1              nvlink_user_data_transmitted                                     NVLink User Data Transmitted         832         832         832
          1                 nvlink_user_data_received                                        NVLink User Data Received        2368        2368        2368
          1          nvlink_overhead_data_transmitted                                 NVLink Overhead Data Transmitted      89.03%      89.03%      89.03%
          1             nvlink_overhead_data_received                                    NVLink Overhead Data Received      59.78%      59.78%      59.78%
          1      nvlink_total_nratom_data_transmitted                             NVLink Total Nratom Data Transmitted           0           0           0
          1       nvlink_user_nratom_data_transmitted                              NVLink User Nratom Data Transmitted           0           0           0
          1       nvlink_total_ratom_data_transmitted                              NVLink Total Ratom Data Transmitted           0           0           0
          1        nvlink_user_ratom_data_transmitted                               NVLink User Ratom Data Transmitted           0           0           0
          1       nvlink_total_write_data_transmitted                              NVLink Total Write Data Transmitted         576         576         576
          1        nvlink_user_write_data_transmitted                               NVLink User Write Data Transmitted         192         192         192
          1                nvlink_transmit_throughput                                       NVLink Transmit Throughput  59.079MB/s  59.079MB/s  59.079MB/s
          1                 nvlink_receive_throughput                                        NVLink Receive Throughput  45.867MB/s  45.867MB/s  45.867MB/s
          1       nvlink_total_response_data_received                              NVLink Total Response Data Received        3024        3024        3024
          1        nvlink_user_response_data_received                               NVLink User Response Data Received        1888        1888        1888
          1                             flop_count_hp                        Floating Point Operations(Half Precision)           0           0           0
          1                         flop_count_hp_add                    Floating Point Operations(Half Precision Add)           0           0           0
          1                         flop_count_hp_mul                     Floating Point Operation(Half Precision Mul)           0           0           0
          1                         flop_count_hp_fma                    Floating Point Operations(Half Precision FMA)           0           0           0
          1                                inst_fp_16                                            HP Instructions(Half)           0           0           0
          1                                       ipc                                                     Executed IPC    0.302662    0.302662    0.302662
          1                                issued_ipc                                                       Issued IPC    0.212712    0.212712    0.212712
          1                    issue_slot_utilization                                           Issue Slot Utilization       5.32%       5.32%       5.32%
          1                             sm_efficiency                                          Multiprocessor Activity       9.86%       9.86%       9.86%
          1                        achieved_occupancy                                               Achieved Occupancy    0.062425    0.062425    0.062425
          1                  eligible_warps_per_cycle                                  Eligible Warps Per Active Cycle    0.212712    0.212712    0.212712
          1                        shared_utilization                                        Shared Memory Utilization     Low (1)     Low (1)     Low (1)
          1                            l2_utilization                                             L2 Cache Utilization     Low (1)     Low (1)     Low (1)
          1                           tex_utilization                                        Unified Cache Utilization     Low (1)     Low (1)     Low (1)
          1                       ldst_fu_utilization                             Load/Store Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                         cf_fu_utilization                           Control-Flow Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                        tex_fu_utilization                                Texture Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1                    special_fu_utilization                                Special Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1             half_precision_fu_utilization                         Half-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
          1           single_precision_fu_utilization                       Single-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1           double_precision_fu_utilization                       Double-Precision Function Unit Utilization     Low (1)     Low (1)     Low (1)
          1                        flop_hp_efficiency                                       FLOP Efficiency(Peak Half)       0.00%       0.00%       0.00%
          1                        flop_sp_efficiency                                     FLOP Efficiency(Peak Single)       0.00%       0.00%       0.00%
          1                        flop_dp_efficiency                                     FLOP Efficiency(Peak Double)       0.01%       0.01%       0.01%
          1                   sysmem_read_utilization                                   System Memory Read Utilization     Low (1)     Low (1)     Low (1)
          1                  sysmem_write_utilization                                  System Memory Write Utilization     Low (1)     Low (1)     Low (1)
          1       nvlink_data_transmission_efficiency                              NVLink Data Transmission Efficiency       0.02%       0.02%       0.02%
          1            nvlink_data_receive_efficiency                                   NVLink Data Receive Efficiency       0.01%       0.01%       0.01%
          1                            stall_sleeping                                   Issue Stall Reasons (Sleeping)       0.00%       0.00%       0.00%
          1               pcie_total_data_transmitted                                      PCIe Total Data Transmitted           0           0           0
          1                  pcie_total_data_received                                         PCIe Total Data Received           0           0           0
          1                inst_executed_global_loads                         Warp level instructions for global loads        2176        2176        2176
          1                 inst_executed_local_loads                          Warp level instructions for local loads       18848       18848       18848
          1                inst_executed_shared_loads                         Warp level instructions for shared loads          96          96          96
          1               inst_executed_surface_loads                        Warp level instructions for surface loads           0           0           0
          1               inst_executed_global_stores                        Warp level instructions for global stores          32          32          32
          1                inst_executed_local_stores                         Warp level instructions for local stores       12256       12256       12256
          1               inst_executed_shared_stores                        Warp level instructions for shared stores          72          72          72
          1              inst_executed_surface_stores                       Warp level instructions for surface stores           0           0           0
          1              inst_executed_global_atomics             Warp level instructions for global atom and atom cas           0           0           0
          1           inst_executed_global_reductions                    Warp level instructions for global reductions           0           0           0
          1             inst_executed_surface_atomics            Warp level instructions for surface atom and atom cas           0           0           0
          1          inst_executed_surface_reductions                   Warp level instructions for surface reductions           0           0           0
          1              inst_executed_shared_atomics             Warp level shared instructions for atom and atom CAS           0           0           0
          1                     inst_executed_tex_ops                              Warp level instructions for texture           0           0           0
          1                           dram_read_bytes                           Total bytes read from DRAM to L2 cache       32320       32320       32320
          1                          dram_write_bytes                        Total bytes written from L2 cache to DRAM      858688      858688      858688
          1                      global_load_requests         Total number of global load requests from Multiprocessor        2176        2176        2176
          1                       local_load_requests          Total number of local load requests from Multiprocessor       18848       18848       18848
          1                     surface_load_requests        Total number of surface load requests from Multiprocessor           0           0           0
          1                     global_store_requests        Total number of global store requests from Multiprocessor          32          32          32
          1                      local_store_requests         Total number of local store requests from Multiprocessor       12256       12256       12256
          1                    surface_store_requests       Total number of surface store requests from Multiprocessor           0           0           0
          1                    global_atomic_requests       Total number of global atomic requests from Multiprocessor           0           0           0
          1                 global_reduction_requests    Total number of global reduction requests from Multiprocessor           0           0           0
          1                   surface_atomic_requests      Total number of surface atomic requests from Multiprocessor           0           0           0
          1                surface_reduction_requests   Total number of surface reduction requests from Multiprocessor           0           0           0
          1                      l2_global_load_bytes             Bytes read from L2 for misses in L1 for global loads       74496       74496       74496
          1                       l2_local_load_bytes              Bytes read from L2 for misses in L1 for local loads       32896       32896       32896
          1                     l2_surface_load_bytes            Bytes read from L2 for misses in L1 for surface loads           0           0           0
          1              l2_global_atomic_store_bytes                   Bytes written to L2 from L1 for global atomics           0           0           0
          1               l2_local_global_store_bytes         Bytes written to L2 from L1 for local and global stores.     1576960     1576960     1576960
          1                    l2_surface_store_bytes           Bytes read from L2 for misses in L1 for surface stores           0           0           0
          1                         sysmem_read_bytes                                         System Memory Read Bytes          32          32          32
          1                        sysmem_write_bytes                                        System Memory Write Bytes         160         160         160
          1                           l2_tex_hit_rate                                                L2 Cache Hit Rate      54.27%      54.27%      54.27%
          1                     texture_load_requests        Total number of texture Load requests from Multiprocessor           0           0           0
          1           tensor_precision_fu_utilization                       Tensor-Precision Function Unit Utilization    Idle (0)    Idle (0)    Idle (0)
    Kernel: __omp_offloading_2f_13046cf_main_l64
          1                             inst_per_warp                                            Instructions per warp  2.4898e+04  2.4898e+04  2.4898e+04
          1                         branch_efficiency                                                Branch Efficiency      99.68%      99.68%      99.68%
          1                 warp_execution_efficiency                                        Warp Execution Efficiency      98.50%      98.50%      98.50%
          1         warp_nonpred_execution_efficiency                         Warp Non-Predicated Execution Efficiency      95.31%      95.31%      95.31%
          1                      inst_replay_overhead                                      Instruction Replay Overhead    0.000476    0.000476    0.000476
          1      shared_load_transactions_per_request                      Shared Memory Load Transactions Per Request    1.000000    1.000000    1.000000
          1     shared_store_transactions_per_request                     Shared Memory Store Transactions Per Request    1.000000    1.000000    1.000000
          1       local_load_transactions_per_request                       Local Memory Load Transactions Per Request    4.000000    4.000000    4.000000
          1      local_store_transactions_per_request                      Local Memory Store Transactions Per Request    4.000000    4.000000    4.000000
          1              gld_transactions_per_request                             Global Load Transactions Per Request    4.294118    4.294118    4.294118
          1              gst_transactions_per_request                            Global Store Transactions Per Request    8.000000    8.000000    8.000000
          1                 shared_store_transactions                                        Shared Store Transactions          72          72          72
          1                  shared_load_transactions                                         Shared Load Transactions          96          96          96
          1                   local_load_transactions                                          Local Load Transactions       75392       75392       75392
          1                  local_store_transactions                                         Local Store Transactions       49024       49024       49024
          1                          gld_transactions                                         Global Load Transactions        9344        9344        9344
          1                          gst_transactions                                        Global Store Transactions         256         256         256
          1                  sysmem_read_transactions                                  System Memory Read Transactions           1           1           1
          1                 sysmem_write_transactions                                 System Memory Write Transactions           5           5           5
          1                      l2_read_transactions                                             L2 Read Transactions        5257        5257        5257
          1                     l2_write_transactions                                            L2 Write Transactions       49305       49305       49305
          1                    dram_read_transactions                                  Device Memory Read Transactions        3236        3236        3236
          1                   dram_write_transactions                                 Device Memory Write Transactions       18548       18548       18548
          1                           global_hit_rate                                Global Hit Rate in unified l1/tex      73.08%      73.08%      73.08%
          1                            local_hit_rate                                                   Local Hit Rate      80.45%      80.45%      80.45%
          1                  gld_requested_throughput                                 Requested Global Load Throughput  2.3021GB/s  2.3021GB/s  2.3021GB/s
          1                  gst_requested_throughput                                Requested Global Store Throughput  71.299MB/s  71.299MB/s  71.299MB/s
          1                            gld_throughput                                           Global Load Throughput  2.5414GB/s  2.5414GB/s  2.5414GB/s
          1                            gst_throughput                                          Global Store Throughput  71.299MB/s  71.299MB/s  71.299MB/s
          1                     local_memory_overhead                                            Local Memory Overhead      95.10%      95.10%      95.10%
          1                        tex_cache_hit_rate                                           Unified Cache Hit Rate      60.62%      60.62%      60.62%
          1                      l2_tex_read_hit_rate                                      L2 Hit Rate (Texture Reads)      81.36%      81.36%      81.36%
          1                     l2_tex_write_hit_rate                                     L2 Hit Rate (Texture Writes)      52.47%      52.47%      52.47%
          1                      dram_read_throughput                                    Device Memory Read Throughput  901.27MB/s  901.27MB/s  901.27MB/s
          1                     dram_write_throughput                                   Device Memory Write Throughput  5.0448GB/s  5.0448GB/s  5.0448GB/s
          1                      tex_cache_throughput                       Unified cache to Multiprocessor throughput  25.475GB/s  25.475GB/s  25.475GB/s
          1                    l2_tex_read_throughput                                    L2 Throughput (Texture Reads)  972.57MB/s  972.57MB/s  972.57MB/s
          1                   l2_tex_write_throughput                                   L2 Throughput (Texture Writes)  13.403GB/s  13.403GB/s  13.403GB/s
          1                        l2_read_throughput                                            L2 Throughput (Reads)  1.4298GB/s  1.4298GB/s  1.4298GB/s
          1                       l2_write_throughput                                           L2 Throughput (Writes)  13.410GB/s  13.410GB/s  13.410GB/s
          1                    sysmem_read_throughput                                    System Memory Read Throughput  285.20KB/s  285.20KB/s  285.19KB/s
